股票代码_Stkcd,日期_Date,月收益率_Monret,
"300365",2018-02-28,"0.0581"
"300365",2018-03-30,"0.2663"
"300365",2018-04-27,"-0.1020"
"300365",2018-05-31,"0.0348"
"300365",2018-06-29,"-0.0082"
"300365",2018-07-31,"0.0150"
"300365",2018-08-31,"0.0855"
"300365",2018-09-28,"0.0858"
"300365",2018-10-31,"-0.1641"
"300365",2018-11-30,"0.0242"
"300365",2018-12-28,"-0.0109"
"300365",2019-01-31,"0.0211"
"300365",2019-02-28,"0.0900"
"300365",2019-03-29,"0.1053"
"300365",2019-04-30,"-0.1630"
"300365",2019-05-31,"-0.0252"
"300365",2019-06-28,"0.1628"
"300365",2019-07-31,"-0.0932"
"300365",2019-08-30,"-0.1224"
"300365",2019-09-30,"0.1659"
"300365",2019-10-31,"-0.1097"
"300365",2019-11-29,"-0.0127"
"300365",2019-12-31,"-0.0212"
"300365",2020-01-23,"0.0263"
"300365",2020-02-28,"-0.0218"
"300365",2020-03-31,"-0.0377"
"300365",2020-04-30,"-0.1280"
"300365",2020-05-29,"-0.0734"
"300365",2020-06-30,"0.0200"
"300365",2020-07-31,"0.0088"
"300365",2020-08-31,"0.2313"
"300365",2020-09-30,"-0.1089"
"300365",2020-10-30,"0.0886"
"300365",2020-11-30,"-0.0846"
"300365",2020-12-31,"-0.1120"
"300365",2021-01-29,"-0.0440"
"300365",2021-02-26,"-0.0743"
"300365",2021-03-31,"0.0147"
"300365",2021-04-30,"-0.1226"
"300365",2021-05-31,"0.0114"
"300365",2021-06-30,"0.0302"
"300365",2021-07-30,"-0.1159"
"300365",2021-08-31,"0.3448"
"300365",2021-09-30,"0.4564"
"300365",2021-10-29,"-0.1908"
"300365",2021-11-30,"0.2855"
"300365",2021-12-31,"-0.2722"
"300366",2009-12-31,
"300366",2010-12-31,
"300366",2011-02-23,
"300366",2011-12-31,
"300366",2012-06-14,
"300366",2012-12-31,
"300366",2013-06-30,
"300366",2013-12-31,
"300366",2014-01-30,
"300366",2014-02-28,"0.3024"
"300366",2014-03-31,"-0.1989"
"300366",2014-04-30,"-0.1244"
"300366",2014-05-30,"0.2641"
"300366",2014-06-30,"0.2299"
"300366",2014-07-31,"-0.1032"
"300366",2014-08-29,"-0.0102"
"300366",2014-09-30,"0.2427"
"300366",2014-10-31,"-0.0126"
"300366",2014-11-28,"0.2421"
"300366",2014-12-31,"-0.2538"
"300366",2015-01-30,"0.0928"
"300366",2015-02-27,"0.1604"
"300366",2015-03-02,"0.0527"
"300366",2015-04-30,
"300366",2015-05-29,
"300366",2015-06-30,"0.6230"
"300366",2015-07-31,"-0.3086"
"300366",2015-08-31,"-0.2394"
"300366",2015-09-30,"0.1590"
"300366",2015-10-30,"0.5531"
"300366",2015-11-30,"0.4408"
"300366",2015-12-28,"0.0850"
"300366",2016-01-29,
"300366",2016-02-29,
"300366",2016-03-31,
"300366",2016-04-29,
"300366",2016-05-31,"-0.3330"
"300366",2016-06-30,"0.0958"
"300366",2016-07-29,"-0.1601"
"300366",2016-08-31,"0.1943"
"300366",2016-09-30,"-0.0434"
"300366",2016-10-31,"0.0083"
"300366",2016-11-30,"0.2110"
"300366",2016-12-30,"-0.2313"
"300366",2017-01-26,"-0.0736"
"300366",2017-02-28,"0.1083"
"300366",2017-03-31,"-0.0123"
"300366",2017-04-28,"-0.0642"
"300366",2017-05-31,"0.0235"
"300366",2017-06-30,"0.0151"
"300366",2017-07-31,"-0.2064"
"300366",2017-08-31,"0.1008"
"300366",2017-09-29,"0.0055"
"300366",2017-10-31,"-0.1067"
"300366",2017-11-30,"-0.0920"
"300366",2017-12-29,"0.0067"
"300366",2018-01-31,"-0.1323"
"300366",2018-02-28,"-0.0278"
"300366",2018-03-30,"0.2022"
"300366",2018-04-27,"0.0788"
"300366",2018-05-31,"-0.2144"
"300366",2018-06-29,"-0.1249"
"300366",2018-07-31,"0.0612"
"300366",2018-08-31,"-0.1081"
"300366",2018-09-28,"-0.1082"
"300366",2018-10-31,"-0.1214"
"300366",2018-11-30,"0.1351"
"300366",2018-12-28,"-0.0317"
"300366",2019-01-31,"-0.1503"
"300366",2019-02-28,"0.2862"
"300366",2019-03-29,"0.1350"
"300366",2019-04-30,"0.1112"
"300366",2019-05-31,"0.0961"
"300366",2019-06-28,"-0.0859"
"300366",2019-07-31,"0.0059"
"300366",2019-08-30,"0.0570"
"300366",2019-09-30,"-0.0279"
"300366",2019-10-31,"-0.0086"
"300366",2019-11-29,"-0.0763"
"300366",2019-12-31,"0.0805"
"300366",2020-01-23,"-0.0029"
"300366",2020-02-28,"0.1193"
"300366",2020-03-31,"-0.1118"
"300366",2020-04-30,"-0.0976"
"300366",2020-05-29,"-0.0022"
"300366",2020-06-30,"-0.0141"
"300366",2020-07-31,"0.7165"
"300366",2020-08-31,"-0.1050"
"300366",2020-09-30,"-0.0780"
"300366",2020-10-30,"-0.0543"
"300366",2020-11-30,"-0.1009"
"300366",2020-12-31,"-0.0995"
"300366",2021-01-29,"-0.2523"
"300366",2021-02-26,"0.0312"
"300366",2021-03-31,"0.0828"
"300366",2021-04-30,"-0.1420"
"300366",2021-05-31,"0.1924"
"300366",2021-06-30,"0.0581"
"300366",2021-07-30,"-0.0527"
"300366",2021-08-31,"0.2544"
"300366",2021-09-30,"0.4038"
"300366",2021-10-29,"-0.1183"
"300366",2021-11-30,"0.0785"
"300366",2021-12-31,"-0.1435"
"300367",2012-04-13,
"300367",2014-01-30,
"300367",2014-02-28,"0.3373"
"300367",2014-03-31,"0.2634"
"300367",2014-04-30,"-0.0812"
"300367",2014-05-30,"0.0973"
"300367",2014-06-30,"0.2586"
"300367",2014-07-31,"-0.1760"
"300367",2014-08-29,"0.1714"
"300367",2014-09-30,"0.2368"
"300367",2014-10-31,"0.1634"
"300367",2014-11-28,"0.0294"
"300367",2014-12-31,"-0.3568"
"300367",2015-01-30,"0.0900"
"300367",2015-02-27,"0.3541"
"300367",2015-03-13,"0.1460"
"300367",2015-04-30,
"300367",2015-05-29,"0.8039"
"300367",2015-06-30,"-0.3915"
"300367",2015-07-31,"-0.1491"
"300367",2015-08-31,"-0.1945"
"300367",2015-09-30,"0.4242"
"300367",2015-10-30,"0.1300"
"300367",2015-11-30,"0.1931"
"300367",2015-12-31,"-0.0829"
"300367",2016-01-29,"-0.2488"
"300367",2016-02-29,"0.0445"
"300367",2016-03-31,"0.3979"
"300367",2016-04-29,"-0.1120"
"300367",2016-05-31,"-0.0697"
"300367",2016-06-30,"-0.0155"
"300367",2016-07-29,"-0.0375"
"300367",2016-08-31,"-0.0117"
"300367",2016-09-30,"0.0275"
"300367",2016-10-31,"-0.0058"
"300367",2016-11-30,"-0.0228"
"300367",2016-12-14,"-0.1501"
"300367",2017-01-26,
"300367",2017-02-28,
"300367",2017-03-31,
"300367",2017-04-28,
"300367",2017-05-31,
"300367",2017-06-30,
"300367",2017-07-31,"-0.1377"
"300367",2017-08-31,"0.1021"
"300367",2017-09-29,"-0.1095"
"300367",2017-10-31,"-0.0845"
"300367",2017-11-30,"0.0213"
"300367",2017-12-29,"-0.0468"
"300367",2018-01-31,"-0.0610"
"300367",2018-02-28,"0.0572"
"300367",2018-03-30,"0.2592"
"300367",2018-04-27,"-0.1618"
"300367",2018-05-31,"-0.1177"
"300367",2018-06-29,"-0.1001"
"300367",2018-07-31,"-0.0272"
"300367",2018-08-31,"-0.2426"
"300367",2018-09-28,"0.0174"
"300367",2018-10-31,"-0.0843"
"300367",2018-11-30,"0.1026"
"300367",2018-12-28,"-0.0624"
"300367",2019-01-31,"-0.0327"
"300367",2019-02-28,"0.2716"
"300367",2019-03-29,"0.0816"
"300367",2019-04-30,"-0.0492"
"300367",2019-05-31,"-0.1159"
"300367",2019-06-28,"-0.0050"
"300367",2019-07-31,"-0.1535"
"300367",2019-08-30,"-0.0741"
"300367",2019-09-30,"-0.0200"
"300367",2019-10-31,"-0.1558"
"300367",2019-11-29,"-0.0989"
"300367",2019-12-31,"0.0561"
"300367",2020-01-23,"-0.0924"
"300367",2020-02-28,"0.0051"
"300367",2020-03-31,"-0.1570"
"300367",2020-04-30,"-0.0991"
"300367",2020-05-29,"0.4433"
"300367",2020-06-30,"-0.1963"
"300367",2020-07-31,"0.1178"
"300367",2020-08-31,"0.1131"
"300367",2020-09-30,"-0.2818"
"300367",2020-10-30,"0.1833"
"300367",2020-11-30,"0.0543"
"300367",2020-12-31,"-0.0696"
"300367",2021-01-29,"-0.1551"
"300367",2021-02-26,"-0.0164"
"300367",2021-03-31,"-0.0933"
"300367",2021-04-30,"-0.0478"
"300367",2021-05-31,"-0.0463"
"300367",2021-06-30,"-0.0364"
"300367",2021-07-30,"0.0588"
"300367",2021-08-31,"-0.0635"
"300367",2021-09-30,"-0.1144"
"300367",2021-10-29,"-0.0144"
"300367",2021-11-30,"0.0728"
"300367",2021-12-31,"0.0498"
"300368",2009-12-31,
"300368",2010-12-31,
"300368",2011-12-31,
"300368",2012-04-25,
"300368",2012-12-31,
"300368",2013-06-30,
"300368",2013-12-31,
"300368",2014-01-30,
"300368",2014-02-28,"0.0387"
"300368",2014-03-31,"0.0755"
"300368",2014-04-30,"-0.1736"
"300368",2014-05-30,"0.4760"
"300368",2014-06-30,"0.1546"
"300368",2014-07-31,"-0.1321"
"300368",2014-08-29,"0.2755"
"300368",2014-09-10,"0.0310"
"300368",2014-10-31,"0.1084"
"300368",2014-11-28,"0.1378"
"300368",2014-12-31,"0.0857"
"300368",2015-01-30,"0.0880"
"300368",2015-02-27,"-0.0162"
"300368",2015-03-18,"0.0729"
"300368",2015-04-30,
"300368",2015-05-29,
"300368",2015-06-30,"0.1002"
"300368",2015-07-31,"-0.2048"
"300368",2015-08-31,"-0.1251"
"300368",2015-09-30,"-0.1545"
"300368",2015-10-30,"0.4379"
"300368",2015-11-30,"0.6794"
"300368",2015-12-31,"0.4653"
"300368",2016-01-27,"-0.3847"
"300368",2016-02-29,"-0.1716"
"300368",2016-03-31,"0.5842"
"300368",2016-04-29,"-0.0312"
"300368",2016-05-31,"0.2892"
"300368",2016-06-30,"0.0308"
"300368",2016-07-29,"-0.1633"
"300368",2016-08-31,"-0.0114"
"300368",2016-09-30,"-0.0464"
"300368",2016-10-31,"0.1398"
"300368",2016-11-30,"-0.0038"
"300368",2016-12-30,"-0.1732"
"300368",2017-01-26,"-0.1572"
"300368",2017-02-28,"0.0196"
"300368",2017-03-31,"-0.1232"
"300368",2017-04-28,"-0.0614"
"300368",2017-05-31,"-0.0227"
"300368",2017-06-30,"-0.0452"
"300368",2017-07-31,"-0.1474"
"300368",2017-08-31,"0.0563"
"300368",2017-09-29,"-0.0324"
"300368",2017-10-31,"-0.0982"
"300368",2017-11-30,"-0.1619"
"300368",2017-12-29,"-0.0940"
"300368",2018-01-31,"-0.1131"
"300368",2018-02-28,"-0.0565"
"300368",2018-03-30,"0.1351"
"300368",2018-04-27,"-0.0638"
"300368",2018-05-31,"-0.0354"
"300368",2018-06-29,"-0.1848"
"300368",2018-07-31,"0.0450"
"300368",2018-08-31,"-0.0478"
"300368",2018-09-28,"-0.0101"
"300368",2018-10-31,"0.0254"
"300368",2018-11-30,"-0.0330"
"300368",2018-12-28,"-0.0324"
"300368",2019-01-31,"-0.0176"
"300368",2019-02-28,"0.4955"
"300368",2019-03-29,"0.1104"
"300368",2019-04-30,"-0.1719"
"300368",2019-05-31,"-0.0692"
"300368",2019-06-28,"0.0140"
"300368",2019-07-31,"-0.0194"
"300368",2019-08-30,"0.0790"
"300368",2019-09-30,"0.1961"
"300368",2019-10-31,"0.0251"
"300368",2019-11-29,"-0.1951"
"300368",2019-12-31,"0.0887"
"300368",2020-01-23,"-0.0134"
"300368",2020-02-28,"-0.0111"
"300368",2020-03-31,"-0.1284"
"300368",2020-04-30,"0.3433"
"300368",2020-05-29,"-0.1342"
"300368",2020-06-30,"0.1870"
"300368",2020-07-31,"0.0556"
"300368",2020-08-31,"1.2281"
"300368",2020-09-30,"-0.0432"
"300368",2020-10-30,"-0.1462"
"300368",2020-11-30,"-0.1821"
"300368",2020-12-31,"-0.0978"
"300368",2021-01-29,"-0.1362"
"300368",2021-02-26,"0.1339"
"300368",2021-03-31,"0.0149"
"300368",2021-04-30,"-0.0685"
"300368",2021-05-31,"-0.0292"
"300368",2021-06-30,"-0.0043"
"300368",2021-07-30,"-0.0966"
"300368",2021-08-31,"-0.0481"
"300368",2021-09-30,"0.0143"
"300368",2021-10-29,"-0.0432"
"300368",2021-11-30,"0.0500"
"300368",2021-12-31,"-0.0402"
"300369",2009-12-31,
"300369",2010-12-31,
"300369",2011-12-31,
"300369",2012-04-12,
"300369",2012-12-31,
"300369",2013-06-30,
"300369",2013-12-31,
"300369",2014-01-30,
"300369",2014-02-28,"0.4252"
"300369",2014-03-31,"-0.0913"
"300369",2014-04-30,"-0.1649"
"300369",2014-05-30,"0.2913"
"300369",2014-06-25,"0.0842"
"300369",2014-07-31,
"300369",2014-08-29,
"300369",2014-09-30,"0.1000"
"300369",2014-10-31,"0.0823"
"300369",2014-11-28,"-0.0186"
"300369",2014-12-31,"-0.2556"
"300369",2015-01-30,"0.3579"
"300369",2015-02-27,"0.1097"
"300369",2015-03-31,"0.2346"
"300369",2015-04-30,"0.3248"
"300369",2015-05-29,"0.5997"
"300369",2015-06-30,"-0.3926"
"300369",2015-07-31,"-0.1280"
"300369",2015-08-31,"-0.4156"
"300369",2015-09-30,"0.3005"
"300369",2015-10-30,"0.2985"
"300369",2015-11-30,"0.0775"
"300369",2015-12-31,"0.0285"
"300369",2016-01-29,"-0.3530"
"300369",2016-02-29,"-0.0105"
"300369",2016-03-31,"0.2852"
"300369",2016-04-29,"-0.0680"
"300369",2016-05-31,"0.0507"
"300369",2016-06-30,"0.0796"
"300369",2016-07-29,"-0.0551"
"300369",2016-08-31,"0.0110"
"300369",2016-09-30,"-0.0702"
"300369",2016-10-31,"0.0808"
"300369",2016-11-30,"-0.0089"
"300369",2016-12-30,"-0.1539"
"300369",2017-01-26,"-0.1351"
"300369",2017-02-28,"-0.0020"
"300369",2017-03-31,"-0.0416"
"300369",2017-04-28,"-0.0979"
"300369",2017-05-31,"-0.0162"
"300369",2017-06-30,"-0.1088"
"300369",2017-07-31,"-0.1248"
"300369",2017-08-31,"0.0930"
"300369",2017-09-29,"-0.0444"
"300369",2017-10-31,"-0.0544"
"300369",2017-11-30,"-0.0230"
"300369",2017-12-29,"-0.0257"
"300369",2018-01-26,"0.1418"
"300369",2018-02-28,"0.0645"
"300369",2018-03-30,"0.2740"
"300369",2018-04-27,"-0.0852"
"300369",2018-05-31,"-0.0954"
"300369",2018-06-29,"-0.0823"
"300369",2018-07-31,"-0.0738"
"300369",2018-08-31,"-0.0619"
"300369",2018-09-28,"0.0152"
"300369",2018-10-31,"-0.1055"
"300369",2018-11-30,"0.0620"
"300369",2018-12-28,"-0.0281"
"300369",2019-01-31,"-0.0092"
"300369",2019-02-28,"0.3753"
"300369",2019-03-29,"0.1492"
"300369",2019-04-30,"0.0457"
"300369",2019-05-31,"-0.1178"
"300369",2019-06-28,"0.0288"
"300369",2019-07-31,"0.2147"
"300369",2019-08-30,"0.0514"
"300369",2019-09-30,"0.0281"
"300369",2019-10-31,"0.1599"
"300369",2019-11-29,"-0.1092"
"300369",2019-12-31,"0.0426"
"300369",2020-01-23,"0.0971"
"300369",2020-02-28,"0.1670"
"300369",2020-03-31,"-0.1892"
"300369",2020-04-30,"0.1297"
"300369",2020-05-29,"-0.1435"
"300369",2020-06-30,"0.2839"
"300369",2020-07-31,"-0.0537"
"300369",2020-08-31,"-0.0349"
"300369",2020-09-30,"-0.0959"
"300369",2020-10-30,"-0.0406"
"300369",2020-11-30,"-0.1480"
"300369",2020-12-31,"-0.0280"
"300369",2021-01-29,"-0.1119"
"300369",2021-02-26,"0.0973"
"300369",2021-03-31,"0.1504"
"300369",2021-04-30,"-0.1156"
"300369",2021-05-31,"0.1485"
"300369",2021-06-30,"-0.0789"
"300369",2021-07-30,"0.4100"
"300369",2021-08-31,"-0.0218"
"300369",2021-09-30,"-0.1818"
"300369",2021-10-29,"-0.1617"
"300369",2021-11-30,"0.1246"
"300369",2021-12-31,"-0.0654"
"300370",2008-08-29,
"300370",2009-03-20,
"300370",2009-08-26,
"300370",2010-04-30,
"300370",2010-08-23,
"300370",2011-04-29,
"300370",2011-08-30,
"300370",2012-04-27,
"300370",2012-08-30,
"300370",2013-04-24,
"300370",2013-08-30,
"300370",2014-01-30,
"300370",2014-02-28,"0.1034"
"300370",2014-03-31,"-0.1691"
"300370",2014-04-30,"-0.0593"
"300370",2014-05-30,"0.1630"
"300370",2014-06-30,"0.2419"
"300370",2014-07-03,"-0.0262"
"300370",2014-08-29,"-0.0807"
"300370",2014-09-30,"0.1430"
"300370",2014-10-31,"0.1433"
"300370",2014-11-26,"0.1192"
"300370",2014-12-31,
"300370",2015-01-30,
"300370",2015-02-27,"-0.0065"
"300370",2015-03-31,"0.2423"
"300370",2015-04-30,"0.1262"
"300370",2015-05-29,"0.3561"
"300370",2015-06-30,"-0.2565"
"300370",2015-07-31,"-0.2627"
"300370",2015-08-31,"-0.2539"
"300370",2015-09-30,"0.0682"
"300370",2015-10-30,"0.2646"
"300370",2015-11-23,"0.3109"
"300370",2015-12-31,"-0.1028"
"300370",2016-01-29,"-0.1820"
"300370",2016-02-29,"-0.1169"
"300370",2016-03-31,"0.2449"
"300370",2016-04-29,"-0.0767"
"300370",2016-05-31,"0.0246"
"300370",2016-06-30,"0.3703"
"300370",2016-07-29,"-0.1452"
"300370",2016-08-31,"0.0381"
"300370",2016-09-30,"0.0496"
"300370",2016-10-31,"-0.0085"
"300370",2016-11-30,"-0.0419"
"300370",2016-12-30,"-0.0806"
"300370",2017-01-26,"-0.1104"
"300370",2017-02-28,"0.0365"
"300370",2017-03-31,"-0.0153"
"300370",2017-04-28,"-0.0167"
"300370",2017-05-31,"-0.0616"
"300370",2017-06-30,"0.0083"
"300370",2017-07-31,"-0.1173"
"300370",2017-08-31,"0.0653"
"300370",2017-09-29,"-0.0416"
"300370",2017-10-31,"-0.0068"
"300370",2017-11-30,"-0.0690"
"300370",2017-12-29,"-0.0519"
"300370",2018-01-31,"-0.0781"
"300370",2018-02-28,"0.0452"
"300370",2018-03-30,"0.0946"
"300370",2018-04-27,"0.0222"
"300370",2018-05-31,"-0.0097"
"300370",2018-06-29,"-0.1439"
"300370",2018-07-31,"-0.0222"
"300370",2018-08-31,"-0.0587"
"300370",2018-09-28,"-0.0654"
"300370",2018-10-31,"-0.1700"
"300370",2018-11-30,"0.3815"
"300370",2018-12-28,"-0.2326"
"300370",2019-01-31,"-0.1061"
"300370",2019-02-28,"0.3517"
"300370",2019-03-29,"0.5580"
"300370",2019-04-30,"-0.1670"
"300370",2019-05-31,"0.0314"
"300370",2019-06-28,"-0.1030"
"300370",2019-07-31,"-0.1671"
"300370",2019-08-30,"0.0094"
"300370",2019-09-30,"0.0311"
"300370",2019-10-31,"-0.0211"
"300370",2019-11-29,"-0.0585"
"300370",2019-12-31,"0.1405"
"300370",2020-01-23,"0.0745"
"300370",2020-02-28,"0.0267"
"300370",2020-03-31,"-0.2000"
"300370",2020-04-30,"-0.1006"
"300370",2020-05-29,"-0.0686"
"300370",2020-06-30,"-0.0581"
"300370",2020-07-31,"0.0576"
"300370",2020-08-31,"0.3346"
"300370",2020-09-30,"-0.0496"
"300370",2020-10-30,"0.0337"
"300370",2020-11-30,"-0.0950"
"300370",2020-12-31,"-0.1213"
"300370",2021-01-29,"-0.1604"
"300370",2021-02-26,"0.0622"
"300370",2021-03-31,"-0.0962"
"300370",2021-04-30,"-0.2269"
"300370",2021-05-31,"-0.0120"
"300370",2021-06-30,"0.2727"
"300370",2021-07-30,"0.0286"
"300370",2021-08-31,"-0.0556"
"300370",2021-09-30,"0.2059"
"300370",2021-10-29,"0.0041"
"300370",2021-11-30,"0.0040"
"300370",2021-12-31,"-0.0968"
"300371",2009-12-31,
"300371",2010-12-31,
"300371",2011-12-31,
"300371",2012-03-23,
"300371",2012-12-31,
"300371",2013-09-30,
"300371",2013-12-31,
"300371",2014-01-30,
"300371",2014-02-28,"0.1195"
"300371",2014-03-31,"-0.0368"
"300371",2014-04-30,"-0.1335"
"300371",2014-05-30,"0.0467"
"300371",2014-06-30,"0.0928"
"300371",2014-07-31,"-0.0335"
"300371",2014-08-29,"0.0044"
"300371",2014-09-30,"0.2103"
"300371",2014-10-31,"0.0713"
"300371",2014-11-28,"0.0012"
"300371",2014-12-31,"-0.1781"
"300371",2015-01-30,"0.0583"
"300371",2015-02-27,"0.0466"
"300371",2015-03-31,"0.1148"
"300371",2015-04-30,"0.1020"
"300371",2015-05-29,"0.3876"
"300371",2015-06-30,"-0.2215"
"300371",2015-07-31,"-0.2325"
"300371",2015-08-31,"-0.1763"
"300371",2015-09-30,"0.0857"
"300371",2015-10-30,"0.3322"
"300371",2015-11-30,"0.0842"
"300371",2015-12-31,"0.1805"
"300371",2016-01-29,"-0.4009"
"300371",2016-02-29,"-0.0668"
"300371",2016-03-31,"0.2221"
"300371",2016-04-29,"0.0309"
"300371",2016-05-31,"0.0479"
"300371",2016-06-30,"0.3445"
"300371",2016-07-29,"-0.1957"
"300371",2016-08-31,"0.0743"
"300371",2016-09-30,"-0.0055"
"300371",2016-10-31,"0.0420"
"300371",2016-11-30,"0.2477"
"300371",2016-12-30,"-0.0229"
"300371",2017-01-26,"-0.2821"
"300371",2017-02-28,"0.0195"
"300371",2017-03-31,"-0.0821"
"300371",2017-04-28,"-0.0258"
"300371",2017-05-31,"0.1704"
"300371",2017-06-30,"-0.0987"
"300371",2017-07-31,"-0.1405"
"300371",2017-08-31,"0.0779"
"300371",2017-09-29,"-0.0220"
"300371",2017-10-31,"-0.0041"
"300371",2017-11-30,"-0.1648"
"300371",2017-12-29,"-0.0677"
"300371",2018-01-31,"-0.0632"
"300371",2018-02-28,"0.0056"
"300371",2018-03-30,"0.0631"
"300371",2018-04-27,"-0.0116"
"300371",2018-05-31,"-0.0548"
"300371",2018-06-29,"-0.1373"
"300371",2018-07-31,"0.0651"
"300371",2018-08-31,"-0.0938"
"300371",2018-09-28,"0.0061"
"300371",2018-10-31,"-0.1280"
"300371",2018-11-30,"0.0481"
"300371",2018-12-28,"-0.0837"
"300371",2019-01-31,"-0.0186"
"300371",2019-02-28,"0.2010"
"300371",2019-03-29,"0.0686"
"300371",2019-04-30,"-0.0276"
"300371",2019-05-31,"0.1009"
"300371",2019-06-28,"0.2642"
"300371",2019-07-31,"-0.2003"
"300371",2019-08-30,"-0.0244"
"300371",2019-09-30,"0.0810"
"300371",2019-10-31,"-0.0008"
"300371",2019-11-29,"-0.0463"
"300371",2019-12-31,"0.1254"
"300371",2020-01-23,"-0.0342"
"300371",2020-02-28,"-0.0208"
"300371",2020-03-31,"-0.0526"
"300371",2020-04-30,"0.0962"
"300371",2020-05-29,"-0.0265"
"300371",2020-06-30,"0.0987"
"300371",2020-07-31,"0.3218"
"300371",2020-08-31,"-0.0038"
"300371",2020-09-30,"-0.1189"
"300371",2020-10-30,"-0.0483"
"300371",2020-11-30,"-0.0468"
"300371",2020-12-31,"-0.0908"
"300371",2021-01-29,"-0.0811"
"300371",2021-02-26,"0.0278"
"300371",2021-03-31,"0.0318"
"300371",2021-04-30,"-0.0770"
"300371",2021-05-31,"0.0196"
"300371",2021-06-30,"0.1018"
"300371",2021-07-30,"-0.0273"
"300371",2021-08-31,"0.0935"
"300371",2021-09-30,"-0.0719"
"300371",2021-10-29,"-0.0322"
"300371",2021-11-30,"0.2942"
"300371",2021-12-31,"-0.0852"
"300372",2011-03-14,
"300372",2012-06-07,
"300372",2014-01-30,
"300372",2014-02-28,"0.2917"
"300372",2014-03-31,"-0.1835"
"300372",2014-04-30,"-0.0950"
"300372",2014-05-30,"0.1140"
"300372",2014-06-30,"0.1282"
"300372",2014-07-31,"0.0008"
"300372",2014-08-29,"0.0012"
"300372",2014-09-24,"0.0755"
"300372",2014-10-31,
"300372",2014-11-28,
"300372",2014-12-31,
"300372",2015-01-30,
"300372",2015-02-27,"0.1460"
"300372",2015-03-31,"0.0381"
"300372",2015-04-30,"0.2244"
"300372",2015-05-29,"0.5102"
"300372",2015-06-30,"-0.3669"
"300372",2015-07-31,"-0.2636"
"300372",2015-08-31,"-0.1468"
"300372",2015-09-30,"0.0110"
"300372",2015-10-30,"0.2699"
"300372",2015-11-30,"0.0977"
"300372",2015-12-31,"0.1275"
"300372",2016-01-29,"-0.3781"
"300372",2016-02-29,"-0.0712"
"300372",2016-03-31,"0.3204"
"300372",2016-04-29,"0.1538"
"300372",2016-05-20,"-0.1182"
"300372",2016-06-30,
"300372",2016-07-29,"-0.7196"
"300372",2016-08-22,"-0.2574"
"300372",2016-09-30,
"300372",2016-10-31,
"300372",2016-11-30,
"300372",2016-12-31,
