股票代码_Stkcd,日期_Date,收盘价_Clpr,
"000676",2011-06-16,"4.9700"
"000676",2011-06-17,"4.8500"
"000676",2011-06-20,"4.7500"
"000676",2011-06-21,"4.8300"
"000676",2011-06-22,"4.8300"
"000676",2011-06-23,"4.8900"
"000676",2011-06-24,"4.9900"
"000676",2011-06-27,"5.0300"
"000676",2011-06-28,"5.0300"
"000676",2011-06-29,"5.0000"
"000676",2011-06-30,"5.0400"
"000676",2011-07-01,"5.0500"
"000676",2011-07-04,"5.1400"
"000676",2011-07-05,"5.1300"
"000676",2011-07-06,"5.1700"
"000676",2011-07-07,"5.1900"
"000676",2011-07-08,"5.1800"
"000676",2011-07-11,"5.2300"
"000676",2011-07-12,"5.0700"
"000676",2011-07-13,"5.1500"
"000676",2011-07-14,"5.2000"
"000676",2011-07-15,"5.2400"
"000676",2011-07-18,"5.2400"
"000676",2011-07-19,"5.1900"
"000676",2011-07-20,"5.2000"
"000676",2011-07-21,"5.1400"
"000676",2011-07-22,"5.2100"
"000676",2011-07-25,"5.0000"
"000676",2011-07-26,"5.0600"
"000676",2011-07-27,"5.1400"
"000676",2011-07-28,"5.2000"
"000676",2011-07-29,"5.1700"
"000676",2011-08-01,"5.2000"
"000676",2011-08-02,"5.1200"
"000676",2011-08-03,"5.1300"
"000676",2011-08-04,"5.2900"
"000676",2011-08-05,"5.1700"
"000676",2011-08-08,"4.9100"
"000676",2011-08-09,"4.7600"
"000676",2011-08-10,"4.8100"
"000676",2011-08-11,"4.8900"
"000676",2011-08-12,"4.9800"
"000676",2011-08-15,"5.0300"
"000676",2011-08-16,"5.0400"
"000676",2011-08-17,"5.1200"
"000676",2011-08-18,"5.0500"
"000676",2011-08-19,"4.9900"
"000676",2011-08-22,"5.0100"
"000676",2011-08-23,"5.1300"
"000676",2011-08-24,"5.1100"
"000676",2011-08-25,"5.1600"
"000676",2011-08-26,"5.1700"
"000676",2011-08-29,"5.1000"
"000676",2011-08-30,"5.0400"
"000676",2011-08-31,"5.1100"
"000676",2011-09-01,"5.1100"
"000676",2011-09-02,"5.0900"
"000676",2011-09-05,"4.9600"
"000676",2011-09-06,"4.9800"
"000676",2011-09-07,"5.0700"
"000676",2011-09-08,"5.0500"
"000676",2011-09-09,"5.1000"
"000676",2011-09-13,"5.1300"
"000676",2011-09-14,"5.1600"
"000676",2011-09-15,"5.1400"
"000676",2011-09-16,"5.1700"
"000676",2011-09-19,"5.1000"
"000676",2011-09-20,"5.0200"
"000676",2011-09-21,"5.1200"
"000676",2011-09-22,"5.1700"
"000676",2011-09-23,"5.2400"
"000676",2011-09-26,"5.1800"
"000676",2011-09-27,"5.1000"
"000676",2011-09-28,"5.0400"
"000676",2011-09-29,"4.7900"
"000676",2011-09-30,"4.7900"
"000676",2011-10-10,"4.7700"
"000676",2011-10-11,"4.8000"
"000676",2011-10-12,"4.8800"
"000676",2011-10-13,"4.9300"
"000676",2011-10-14,"4.9200"
"000676",2011-10-17,"4.9200"
"000676",2011-10-18,"4.7200"
"000676",2011-10-19,"4.5800"
"000676",2011-10-20,"4.4200"
"000676",2011-10-21,"4.2900"
"000676",2011-10-24,"4.3700"
"000676",2011-10-25,"4.4500"
"000676",2011-10-26,"4.4500"
"000676",2011-10-27,"4.4700"
"000676",2011-10-28,"4.5400"
"000676",2011-10-29,
"000676",2011-10-31,"4.5300"
"000676",2011-11-01,"4.5900"
"000676",2011-11-02,"4.6400"
"000676",2011-11-03,"4.6200"
"000676",2011-11-04,"4.6500"
"000676",2011-11-07,"4.6700"
"000676",2011-11-08,"4.6400"
"000676",2011-11-09,
"000676",2011-11-10,"4.6400"
"000676",2011-11-11,"4.6200"
"000676",2011-11-14,"4.7000"
"000676",2011-11-15,"4.7500"
"000676",2011-11-16,"4.6300"
"000676",2011-11-17,"4.7000"
"000676",2011-11-18,"4.6000"
"000676",2011-11-21,"4.5300"
"000676",2011-11-22,
"000676",2011-11-23,"4.4700"
"000676",2011-11-24,"4.4400"
"000676",2011-11-25,"4.4000"
"000676",2011-11-28,"4.3500"
"000676",2011-11-29,"4.4100"
"000676",2011-11-30,"4.1900"
"000676",2011-12-01,"4.2700"
"000676",2011-12-02,"4.1300"
"000676",2011-12-05,"3.9500"
"000676",2011-12-06,"3.9300"
"000676",2011-12-07,"3.9500"
"000676",2011-12-08,"3.9500"
"000676",2011-12-09,"4.0500"
"000676",2011-12-12,"3.9700"
"000676",2011-12-13,"3.7800"
"000676",2011-12-14,"3.7600"
"000676",2011-12-15,"3.7000"
"000676",2011-12-16,"3.7000"
"000676",2011-12-19,"3.6500"
"000676",2011-12-20,"3.6400"
"000676",2011-12-21,"3.4600"
"000676",2011-12-22,"3.2900"
"000676",2011-12-23,"3.2800"
"000676",2011-12-26,"3.1900"
"000676",2011-12-27,"3.0400"
"000676",2011-12-28,"2.9700"
"000676",2011-12-29,"2.9700"
"000676",2011-12-30,"2.9800"
"000676",2011-12-31,
"000676",2012-01-04,"2.9200"
"000676",2012-01-05,"2.7800"
"000676",2012-01-06,"2.8200"
"000676",2012-01-09,"2.9500"
"000676",2012-01-10,"3.0700"
"000676",2012-01-11,"3.0500"
"000676",2012-01-12,"3.0500"
"000676",2012-01-13,"2.9000"
"000676",2012-01-16,"2.8200"
"000676",2012-01-17,"2.9600"
"000676",2012-01-18,"2.9000"
"000676",2012-01-19,"2.9400"
"000676",2012-01-20,"3.0000"
"000676",2012-01-30,"3.0300"
"000676",2012-01-31,"3.1600"
"000676",2012-02-01,"3.1200"
"000676",2012-02-02,"3.1400"
"000676",2012-02-03,"3.3000"
"000676",2012-02-06,"3.4000"
"000676",2012-02-07,"3.2300"
"000676",2012-02-08,"3.2800"
"000676",2012-02-09,"3.2800"
"000676",2012-02-10,"3.3300"
"000676",2012-02-13,"3.3700"
"000676",2012-02-14,"3.4200"
"000676",2012-02-15,"3.4900"
"000676",2012-02-16,"3.4600"
"000676",2012-02-17,"3.4200"
"000676",2012-02-20,"3.4600"
"000676",2012-02-21,"3.5100"
"000676",2012-02-22,"3.5500"
"000676",2012-02-23,"3.5300"
"000676",2012-02-24,"3.5700"
"000676",2012-02-27,"3.5800"
"000676",2012-02-28,"3.5100"
"000676",2012-02-29,"3.4600"
"000676",2012-03-01,"3.4900"
"000676",2012-03-02,"3.5500"
"000676",2012-03-05,"3.5800"
"000676",2012-03-06,"3.6300"
"000676",2012-03-07,"3.5500"
"000676",2012-03-08,"3.6200"
"000676",2012-03-09,"3.6300"
"000676",2012-03-12,"3.6400"
"000676",2012-03-13,"3.6500"
"000676",2012-03-14,"3.4700"
"000676",2012-03-15,"3.3200"
"000676",2012-03-16,"3.3800"
"000676",2012-03-19,"3.4000"
"000676",2012-03-20,"3.3300"
"000676",2012-03-21,"3.3200"
"000676",2012-03-22,"3.3400"
"000676",2012-03-23,"3.3800"
"000676",2012-03-26,"3.3400"
"000676",2012-03-27,"3.3400"
"000676",2012-03-28,"3.1700"
"000676",2012-03-29,"3.0500"
"000676",2012-03-30,"3.0400"
"000676",2012-03-31,
"000676",2012-04-05,"3.1300"
"000676",2012-04-06,"3.1800"
"000676",2012-04-09,"3.1700"
"000676",2012-04-10,"3.2400"
"000676",2012-04-11,"3.2800"
"000676",2012-04-12,"3.3700"
"000676",2012-04-13,"3.3900"
"000676",2012-04-16,"3.4200"
"000676",2012-04-17,"3.4000"
"000676",2012-04-18,"3.4500"
"000676",2012-04-19,"3.4100"
"000676",2012-04-20,"3.4300"
"000676",2012-04-23,"3.3200"
"000676",2012-04-24,"3.1900"
"000676",2012-04-25,"3.2500"
"000676",2012-04-26,"3.2200"
"000676",2012-04-27,"3.1900"
"000676",2012-05-02,"3.0300"
"000676",2012-05-03,
"000676",2012-05-04,"3.0600"
"000676",2012-05-07,"3.0900"
"000676",2012-05-08,"3.1300"
"000676",2012-05-09,"3.0700"
"000676",2012-05-10,"3.0800"
"000676",2012-05-11,"3.1400"
"000676",2012-05-14,"3.1400"
"000676",2012-05-15,"3.1800"
"000676",2012-05-16,"3.1600"
"000676",2012-05-17,"3.1500"
"000676",2012-05-18,"3.1100"
"000676",2012-05-21,"3.0900"
"000676",2012-05-22,"3.1200"
"000676",2012-05-23,"3.1100"
"000676",2012-05-24,"3.1000"
"000676",2012-05-25,"3.0100"
"000676",2012-05-28,"3.0600"
"000676",2012-05-29,"3.2100"
"000676",2012-05-30,"3.2300"
"000676",2012-05-31,"3.2400"
"000676",2012-06-01,"3.2000"
"000676",2012-06-04,"3.0700"
"000676",2012-06-05,"3.2200"
"000676",2012-06-06,"3.2200"
"000676",2012-06-07,"3.2600"
"000676",2012-06-08,"3.4200"
"000676",2012-06-11,"3.3900"
"000676",2012-06-12,"3.5100"
"000676",2012-06-13,"3.5200"
"000676",2012-06-14,"3.4300"
"000676",2012-06-15,"3.4400"
"000676",2012-06-18,"3.4700"
"000676",2012-06-19,"3.3700"
"000676",2012-06-20,"3.3700"
"000676",2012-06-21,"3.4000"
"000676",2012-06-25,"3.4100"
"000676",2012-06-26,"3.2600"
"000676",2012-06-27,"3.2600"
"000676",2012-06-28,"3.2100"
"000676",2012-06-29,"3.1700"
"000676",2012-06-30,
"000676",2012-07-02,"3.2100"
"000676",2012-07-03,
"000676",2012-07-04,"3.1900"
"000676",2012-07-05,"3.1300"
"000676",2012-07-06,"3.2100"
"000676",2012-07-09,"3.1200"
"000676",2012-07-10,"3.1000"
"000676",2012-07-11,"3.1300"
"000676",2012-07-12,"3.1800"
"000676",2012-07-13,"3.2100"
"000676",2012-07-16,"3.0800"
"000676",2012-07-17,"3.1200"
"000676",2012-07-18,"3.1300"
"000676",2012-07-19,"3.1700"
"000676",2012-07-20,"3.2400"
"000676",2012-07-23,"3.2400"
"000676",2012-07-24,"3.2500"
"000676",2012-07-25,"3.2000"
"000676",2012-07-26,"3.1500"
"000676",2012-07-27,"3.0900"
"000676",2012-07-30,"2.9400"
"000676",2012-07-31,"2.7900"
"000676",2012-08-01,"2.6500"
"000676",2012-08-02,"2.5300"
"000676",2012-08-03,"2.5900"
"000676",2012-08-06,"2.6600"
"000676",2012-08-07,"2.6800"
"000676",2012-08-08,"2.6700"
"000676",2012-08-09,"2.6900"
"000676",2012-08-10,"2.6900"
"000676",2012-08-13,"2.5800"
"000676",2012-08-14,"2.6200"
"000676",2012-08-15,"2.6000"
"000676",2012-08-16,"2.6000"
"000676",2012-08-17,"2.6400"
"000676",2012-08-20,"2.6600"
"000676",2012-08-21,"2.7600"
"000676",2012-08-22,"2.8400"
"000676",2012-08-23,"2.9800"
"000676",2012-08-24,"2.8300"
"000676",2012-08-27,"2.8600"
"000676",2012-08-28,"2.8800"
"000676",2012-08-29,"2.8400"
"000676",2012-08-30,"2.7000"
"000676",2012-08-31,"2.8400"
"000676",2012-09-03,"2.8700"
"000676",2012-09-04,"2.9100"
"000676",2012-09-05,"2.9000"
"000676",2012-09-06,"2.8900"
"000676",2012-09-07,"2.9600"
"000676",2012-09-10,"2.9600"
"000676",2012-09-11,"2.9800"
"000676",2012-09-12,"3.0600"
"000676",2012-09-13,"3.0200"
"000676",2012-09-14,"3.0200"
"000676",2012-09-17,"2.9200"
"000676",2012-09-18,"2.9100"
"000676",2012-09-19,"2.9500"
"000676",2012-09-20,"2.8000"
"000676",2012-09-21,"2.8800"
"000676",2012-09-24,"2.9000"
"000676",2012-09-25,"2.8900"
"000676",2012-09-26,"2.8700"
"000676",2012-09-27,"2.9100"
"000676",2012-09-28,"2.9400"
"000676",2012-09-30,
"000676",2012-10-08,"2.9700"
"000676",2012-10-09,"3.0000"
"000676",2012-10-10,"3.0600"
"000676",2012-10-11,"3.0700"
"000676",2012-10-12,"3.1300"
"000676",2012-10-15,"3.0800"
"000676",2012-10-16,"3.0900"
"000676",2012-10-17,"3.0600"
"000676",2012-10-18,"3.0900"
"000676",2012-10-19,"3.1900"
"000676",2012-10-22,"3.2200"
"000676",2012-10-23,"3.1600"
"000676",2012-10-24,"3.3200"
"000676",2012-10-25,"3.1700"
"000676",2012-10-26,"3.0600"
"000676",2012-10-29,"3.0600"
"000676",2012-10-30,"3.0000"
"000676",2012-10-31,"3.0000"
"000676",2012-11-01,"3.0600"
"000676",2012-11-02,"3.1400"
"000676",2012-11-05,"3.1900"
"000676",2012-11-06,"3.1500"
"000676",2012-11-07,"3.1600"
"000676",2012-11-08,"3.0400"
"000676",2012-11-09,"3.1300"
"000676",2012-11-12,"3.1300"
"000676",2012-11-13,"2.9800"
"000676",2012-11-14,"2.9700"
"000676",2012-11-15,"2.9100"
"000676",2012-11-16,"2.8500"
"000676",2012-11-19,"2.9000"
"000676",2012-11-20,"2.8800"
"000676",2012-11-21,"2.8900"
"000676",2012-11-22,"2.9500"
"000676",2012-11-23,"2.9500"
"000676",2012-11-26,"2.9400"
"000676",2012-11-27,"2.7900"
"000676",2012-11-28,"2.6900"
"000676",2012-11-29,"2.6500"
"000676",2012-11-30,"2.7100"
"000676",2012-12-03,"2.6300"
"000676",2012-12-04,"2.6900"
"000676",2012-12-05,"2.7800"
"000676",2012-12-06,"2.7700"
"000676",2012-12-07,"2.8300"
"000676",2012-12-10,"2.8700"
"000676",2012-12-11,"2.8500"
"000676",2012-12-12,"2.8500"
"000676",2012-12-13,"2.8200"
"000676",2012-12-14,"2.8900"
"000676",2012-12-17,"2.8900"
"000676",2012-12-18,"2.8700"
"000676",2012-12-19,"2.8700"
"000676",2012-12-20,"2.8300"
"000676",2012-12-21,"2.8400"
"000676",2012-12-24,"2.8600"
"000676",2012-12-25,"2.9000"
"000676",2012-12-26,"2.9700"
"000676",2012-12-27,"3.0500"
"000676",2012-12-28,"3.0200"
"000676",2012-12-31,"3.0100"
"000676",2013-01-04,"2.9800"
"000676",2013-01-07,"3.0400"
"000676",2013-01-08,"3.1100"
"000676",2013-01-09,"3.1100"
"000676",2013-01-10,"3.1800"
"000676",2013-01-11,"3.0400"
"000676",2013-01-14,"3.1100"
"000676",2013-01-15,"3.1300"
"000676",2013-01-16,"3.1600"
"000676",2013-01-17,"3.1800"
"000676",2013-01-18,"3.1700"
"000676",2013-01-21,"3.2100"
"000676",2013-01-22,"3.3000"
"000676",2013-01-23,"3.2200"
"000676",2013-01-24,"3.1700"
"000676",2013-01-25,"3.2100"
"000676",2013-01-28,"3.2400"
"000676",2013-01-29,"3.2000"
"000676",2013-01-30,"3.2300"
"000676",2013-01-31,"3.1600"
"000676",2013-02-01,"3.1400"
"000676",2013-02-04,"3.1500"
"000676",2013-02-05,"3.2100"
"000676",2013-02-06,"3.2400"
"000676",2013-02-07,"3.2700"
"000676",2013-02-08,"3.2700"
"000676",2013-02-18,"3.3800"
"000676",2013-02-19,"3.3200"
"000676",2013-02-20,"3.4200"
"000676",2013-02-21,"3.3000"
"000676",2013-02-22,"3.2600"
"000676",2013-02-25,"3.3000"
"000676",2013-02-26,"3.2000"
"000676",2013-02-27,"3.2500"
"000676",2013-02-28,"3.3100"
"000676",2013-03-01,"3.3300"
"000676",2013-03-04,"3.2200"
"000676",2013-03-05,"3.2700"
"000676",2013-03-06,"3.3500"
"000676",2013-03-07,"3.3000"
"000676",2013-03-08,"3.3100"
"000676",2013-03-11,"3.4500"
"000676",2013-03-12,"3.3400"
"000676",2013-03-13,"3.2700"
"000676",2013-03-14,"3.3000"
"000676",2013-03-15,"3.3500"
"000676",2013-03-18,"3.5200"
"000676",2013-03-19,"3.7000"
"000676",2013-03-20,"3.8500"
"000676",2013-03-21,"3.7000"
"000676",2013-03-22,"3.7000"
"000676",2013-03-25,"3.7900"
"000676",2013-03-26,"3.9800"
"000676",2013-03-27,"4.0200"
"000676",2013-03-28,"4.2200"
"000676",2013-03-29,"4.0500"
"000676",2013-03-31,
"000676",2013-04-01,"3.9500"
"000676",2013-04-02,"3.9700"
"000676",2013-04-03,"3.7700"
"000676",2013-04-08,"3.5800"
"000676",2013-04-09,"3.6200"
"000676",2013-04-10,"3.6200"
"000676",2013-04-11,"3.6200"
"000676",2013-04-12,"3.6600"
"000676",2013-04-15,"3.5500"
"000676",2013-04-16,"3.5500"
"000676",2013-04-17,"3.5900"
"000676",2013-04-18,"3.6500"
"000676",2013-04-19,"3.6900"
"000676",2013-04-22,"3.6400"
"000676",2013-04-23,
"000676",2013-04-24,"3.5800"
"000676",2013-04-25,"3.6000"
"000676",2013-04-26,"3.5900"
"000676",2013-05-02,"3.5500"
"000676",2013-05-03,"3.6300"
"000676",2013-05-06,"3.7700"
"000676",2013-05-07,"3.7500"
"000676",2013-05-08,"3.8000"
"000676",2013-05-09,"3.7200"
"000676",2013-05-10,"3.7100"
"000676",2013-05-13,"3.7400"
"000676",2013-05-14,"3.7600"
"000676",2013-05-15,"3.8200"
"000676",2013-05-16,"3.8100"
"000676",2013-05-17,"3.8200"
"000676",2013-05-20,"3.8300"
"000676",2013-05-21,"3.8200"
"000676",2013-05-22,"3.8000"
"000676",2013-05-23,"3.6800"
"000676",2013-05-24,"3.7300"
"000676",2013-05-27,"3.7800"
"000676",2013-05-28,"3.8400"
"000676",2013-05-29,"3.8800"
"000676",2013-05-30,"3.8700"
"000676",2013-05-31,"3.9800"
"000676",2013-06-03,"4.0600"
"000676",2013-06-04,"3.9600"
"000676",2013-06-05,"4.1500"
"000676",2013-06-06,"4.1500"
"000676",2013-06-07,"3.9400"
"000676",2013-06-13,"3.7400"
"000676",2013-06-14,"3.7200"
"000676",2013-06-17,"3.8400"
"000676",2013-06-18,"3.8500"
"000676",2013-06-19,"3.7200"
"000676",2013-06-20,"3.5900"
"000676",2013-06-21,"3.5000"
"000676",2013-06-24,"3.3300"
"000676",2013-06-25,"3.1900"
"000676",2013-06-26,"3.3000"
"000676",2013-06-27,"3.2100"
"000676",2013-06-28,"3.2100"
"000676",2013-06-30,
"000676",2013-07-01,"3.2600"
"000676",2013-07-02,"3.3300"
"000676",2013-07-03,"3.2700"
"000676",2013-07-04,"3.3600"
"000676",2013-07-05,"3.3500"
"000676",2013-07-08,"3.2200"
"000676",2013-07-09,"3.2400"
"000676",2013-07-10,"3.3600"
"000676",2013-07-11,"3.4000"
"000676",2013-07-12,"3.3400"
"000676",2013-07-15,"3.3700"
"000676",2013-07-16,"3.4000"
"000676",2013-07-17,"3.3300"
"000676",2013-07-18,"3.3400"
"000676",2013-07-19,"3.3200"
"000676",2013-07-22,"3.3000"
"000676",2013-07-23,"3.3500"
"000676",2013-07-24,"3.3700"
"000676",2013-07-25,"3.3200"
"000676",2013-07-26,"3.3600"
"000676",2013-07-29,"3.3100"
"000676",2013-07-30,"3.3300"
"000676",2013-07-31,"3.3400"
"000676",2013-08-01,"3.3900"
"000676",2013-08-02,"3.4300"
"000676",2013-08-05,"3.4800"
"000676",2013-08-06,"3.5000"
"000676",2013-08-07,"3.4700"
"000676",2013-08-08,"3.4900"
"000676",2013-08-09,"3.5300"
"000676",2013-08-12,"3.6100"
"000676",2013-08-13,"3.6100"
"000676",2013-08-14,"3.6600"
"000676",2013-08-15,"3.8300"
"000676",2013-08-16,"3.6600"
"000676",2013-08-19,"3.7200"
"000676",2013-08-20,"3.7600"
"000676",2013-08-21,"3.9400"
"000676",2013-08-22,"3.9000"
"000676",2013-08-23,"3.8800"
"000676",2013-08-26,"3.8900"
"000676",2013-08-27,"3.8600"
"000676",2013-08-28,"3.7600"
"000676",2013-08-29,"3.7400"
"000676",2013-08-30,"3.7600"
"000676",2013-09-02,"3.7900"
"000676",2013-09-03,"3.8100"
"000676",2013-09-04,"3.9100"
"000676",2013-09-05,"3.8800"
"000676",2013-09-06,"3.8800"
"000676",2013-09-09,"3.8300"
"000676",2013-09-10,"3.9200"
"000676",2013-09-11,"3.8700"
"000676",2013-09-12,"3.9200"
"000676",2013-09-13,"3.9900"
"000676",2013-09-16,"4.0400"
"000676",2013-09-17,"3.9500"
"000676",2013-09-18,"3.9500"
"000676",2013-09-23,"3.9800"
"000676",2013-09-24,"3.8900"
"000676",2013-09-25,"3.8500"
"000676",2013-09-26,"3.6600"
"000676",2013-09-27,"3.8100"
"000676",2013-09-30,"3.9600"
"000676",2013-10-08,"3.9000"
"000676",2013-10-09,"3.9000"
"000676",2013-10-10,"3.9800"
"000676",2013-10-11,"3.9900"
"000676",2013-10-14,"4.0100"
"000676",2013-10-15,"4.0600"
"000676",2013-10-16,"4.0600"
"000676",2013-10-17,"4.0200"
"000676",2013-10-18,"4.0500"
"000676",2013-10-21,"4.1200"
"000676",2013-10-22,"4.1200"
"000676",2013-10-23,"4.0500"
"000676",2013-10-24,"4.0300"
"000676",2013-10-25,"3.9000"
"000676",2013-10-28,"3.9200"
"000676",2013-10-29,"3.7700"
"000676",2013-10-30,"3.9000"
"000676",2013-10-31,"3.9200"
"000676",2013-11-01,"3.9300"
"000676",2013-11-04,"3.9700"
"000676",2013-11-05,"4.0100"
"000676",2013-11-06,"4.0100"
"000676",2013-11-07,"3.9800"
"000676",2013-11-08,"3.8600"
"000676",2013-11-11,"3.9000"
"000676",2013-11-12,"3.9400"
"000676",2013-11-13,"3.9000"
"000676",2013-11-14,"3.9700"
"000676",2013-11-15,"4.0200"
"000676",2013-11-18,"4.0100"
"000676",2013-11-19,"3.9900"
"000676",2013-11-20,"4.0400"
"000676",2013-11-21,"4.0200"
"000676",2013-11-22,"3.9400"
"000676",2013-11-25,"3.9300"
"000676",2013-11-26,"3.9400"
"000676",2013-11-27,"3.9900"
"000676",2013-11-28,"4.0100"
"000676",2013-11-29,"4.0100"
"000676",2013-12-02,"3.8100"
"000676",2013-12-03,"3.8400"
"000676",2013-12-04,"3.8300"
"000676",2013-12-05,"3.8200"
"000676",2013-12-06,"3.8200"
"000676",2013-12-09,"3.8000"
"000676",2013-12-10,"3.7900"
"000676",2013-12-11,"3.7800"
"000676",2013-12-12,"3.8000"
"000676",2013-12-13,"3.8300"
"000676",2013-12-16,"3.7900"
"000676",2013-12-17,"3.7600"
"000676",2013-12-18,"3.8000"
"000676",2013-12-19,"3.7200"
"000676",2013-12-20,"3.6500"
"000676",2013-12-23,"3.5900"
"000676",2013-12-24,"3.6000"
"000676",2013-12-25,"3.6200"
"000676",2013-12-26,"3.5400"
"000676",2013-12-27,"3.6000"
"000676",2013-12-30,"3.6400"
"000676",2013-12-31,"3.6200"
"000676",2014-01-02,"3.6500"
"000676",2014-01-03,"3.7900"
"000676",2014-01-06,"3.7000"
"000676",2014-01-07,"3.6800"
"000676",2014-01-08,"3.6800"
"000676",2014-01-09,"3.6000"
"000676",2014-01-10,"3.5100"
"000676",2014-01-13,"3.5500"
"000676",2014-01-14,"3.5900"
"000676",2014-01-15,"3.6000"
"000676",2014-01-16,"3.6400"
"000676",2014-01-17,"3.6400"
"000676",2014-01-20,"3.5600"
"000676",2014-01-21,"3.5800"
"000676",2014-01-22,"3.6700"
"000676",2014-01-23,"3.7000"
"000676",2014-01-24,"3.7200"
"000676",2014-01-27,"3.7500"
"000676",2014-01-28,"3.7100"
"000676",2014-01-29,"3.7700"
"000676",2014-01-30,"3.8100"
"000676",2014-02-07,"3.8400"
"000676",2014-02-10,"3.9400"
"000676",2014-02-11,"3.9000"
"000676",2014-02-12,"3.8900"
"000676",2014-02-13,"3.8900"
"000676",2014-02-14,"3.9700"
"000676",2014-02-17,"4.0200"
"000676",2014-02-18,"4.0300"
"000676",2014-02-19,"4.0100"
"000676",2014-02-20,"3.9600"
"000676",2014-02-21,"3.9700"
"000676",2014-02-24,"3.9300"
"000676",2014-02-25,"3.8200"
"000676",2014-02-26,"3.8600"
"000676",2014-02-27,"3.8300"
"000676",2014-02-28,"3.8400"
"000676",2014-03-03,"3.9200"
"000676",2014-03-04,"3.9600"
"000676",2014-03-05,"3.9600"
"000676",2014-03-06,"3.9500"
"000676",2014-03-07,"4.1500"
"000676",2014-03-10,"4.0700"
"000676",2014-03-11,"4.1000"
"000676",2014-03-12,"4.3100"
"000676",2014-03-13,"4.5300"
"000676",2014-03-14,"4.6300"
