股票代码_Stkcd,日期_Date,收盘价_Clpr,
"000676",2021-09-29,"6.4600"
"000676",2021-09-30,"6.4900"
"000676",2021-10-08,"6.7500"
"000676",2021-10-11,"6.6000"
"000676",2021-10-12,"6.4400"
"000676",2021-10-13,"6.3600"
"000676",2021-10-14,"6.4900"
"000676",2021-10-15,"6.3700"
"000676",2021-10-18,"6.4100"
"000676",2021-10-19,"6.2600"
"000676",2021-10-20,"6.2900"
"000676",2021-10-21,"6.0600"
"000676",2021-10-22,"6.0800"
"000676",2021-10-25,"6.0900"
"000676",2021-10-26,"5.8900"
"000676",2021-10-27,"5.7500"
"000676",2021-10-28,"5.7600"
"000676",2021-10-29,"6.0500"
"000676",2021-11-01,"6.0900"
"000676",2021-11-02,"6.0000"
"000676",2021-11-03,"6.0300"
"000676",2021-11-04,"6.1800"
"000676",2021-11-05,"6.6000"
"000676",2021-11-08,"6.7300"
"000676",2021-11-09,"6.6100"
"000676",2021-11-10,"6.9300"
"000676",2021-11-11,"7.0800"
"000676",2021-11-12,"6.9600"
"000676",2021-11-15,"6.9800"
"000676",2021-11-16,"7.0600"
"000676",2021-11-17,"6.8900"
"000676",2021-11-18,"6.8100"
"000676",2021-11-19,"7.1100"
"000676",2021-11-22,"7.1900"
"000676",2021-11-23,"7.1700"
"000676",2021-11-24,"7.5300"
"000676",2021-11-25,"7.1800"
"000676",2021-11-26,"7.2700"
"000676",2021-11-29,"7.0600"
"000676",2021-11-30,"7.1300"
"000676",2021-12-01,"7.1300"
"000676",2021-12-02,"6.7800"
"000676",2021-12-03,"7.4600"
"000676",2021-12-06,"7.3000"
"000676",2021-12-07,"7.1100"
"000676",2021-12-08,"7.3700"
"000676",2021-12-09,"7.3000"
"000676",2021-12-10,"7.4500"
"000676",2021-12-13,"7.6000"
"000676",2021-12-14,"7.8400"
"000676",2021-12-15,"7.8800"
"000676",2021-12-16,"7.7700"
"000676",2021-12-17,"7.9600"
"000676",2021-12-20,"7.6100"
"000676",2021-12-21,"7.7500"
"000676",2021-12-22,"8.2200"
"000676",2021-12-23,"8.1200"
"000676",2021-12-24,"7.9200"
"000676",2021-12-27,"7.7000"
"000676",2021-12-28,"8.0100"
"000676",2021-12-29,"7.2700"
"000676",2021-12-30,"7.8100"
"000676",2021-12-31,"7.7700"
